################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         59  -8.8568295559103926E-27   1.2616465816837710E-01   1.7429377479181152E-03   6.0480910614134752E-03
         2         60  -1.5551857881332623E-25   1.4054006543444991E-01   4.4762032276221640E-03   1.0014742877697602E-02
         2         61   0.0000000000000000E+00   3.1459263861053610E-01   1.6301390226780760E-02   6.9907371962898640E-03
         2         62  -5.4785783652281511E-25   7.4532455191676936E-02   1.2342400438712612E-04   7.5119166492985761E-04
         2         63  -1.5366095124231695E-25   1.0538322655093313E-01   3.1589402842310873E-03   7.1537687223905064E-03
         2         64   0.0000000000000000E+00   4.1076667690120833E-02   6.6953531565058571E-03   2.7020048117762955E-03
         2         65  -1.1720225100397005E-30   3.0353653504869189E-02   3.1166579710177383E-04   1.1892985924090702E-03
         2         66  -1.2453227939667227E-31   1.7573348118629981E-01   3.9968124157907606E-04   1.1062477034283942E-03
         2         67   0.0000000000000000E+00   9.8829201033005881E-02   6.4011942058575966E-04   5.4005847220554653E-04
         2         68  -2.3307778635096093E-30   2.7464894817397920E-02   1.6059614114768980E-04   6.7696867722982128E-04
         2         69  -1.2280959234986180E-31   8.0181457613904772E-02   3.4721711148398001E-04   9.6484081156753357E-04
         2         70   0.0000000000000000E+00   5.0186089494156087E-02   5.0784628935760271E-04   3.7688113266645836E-04
         2         71  -4.9151726855201484E-33   2.2435245049959921E-02   9.3214753234092861E-05   3.8894495438417180E-04
         2         72  -3.5253389010284708E-32   4.5353847039629920E-02   1.1879902266618677E-04   3.1826987417438938E-04
         2         73   0.0000000000000000E+00   6.0694199074952812E-02   1.9103498265219811E-04   1.7711799168307942E-04
         2         74  -3.0403835329857035E-31   4.4987964409113276E-03   5.3792111849795436E-06   3.8799401456574587E-05
         2         75  -3.3982880264443263E-32   1.5550708484141900E-02   7.1948646533253634E-05   1.9002656156130588E-04
         2         76   0.0000000000000000E+00   2.5659522372706448E-03   6.3144847337226741E-05   4.2451362034306523E-05
